1615,52.29,16.88,2.9,2.03,32.93,42.75
1616,52.26,16.93,2.89,2.05,32.95,42.79
1617,52.34,16.88,2.88,2.08,32.95,42.79
1618,52.34,16.93,2.88,2.01,32.95,42.86
1619,52.37,16.88,2.9,1.97,32.97,42.79
1620,52.39,16.9,2.88,1.97,32.97,42.79
1621,52.37,16.89,2.89,1.97,32.95,42.79
1622,52.37,16.9,2.9,1.97,32.93,42.82
1623,52.39,16.93,2.9,1.97,32.95,42.84
1624,52.42,16.88,2.92,1.96,32.93,42.84
1625,52.44,16.91,2.91,1.97,32.95,42.82
1626,52.42,16.89,2.91,1.97,32.97,42.84
1627,52.44,16.91,2.91,1.98,32.95,42.88
1628,52.39,16.93,2.91,2.03,32.95,42.92
1629,52.42,16.9,2.9,2.05,33.01,42.86
1630,52.44,16.9,2.91,2.1,33.01,42.9
1631,52.42,16.89,2.91,2.12,33.04,42.94
1632,52.44,16.93,2.91,2.01,33.04,42.94
1633,52.39,16.92,2.91,2.01,33.01,42.9
1634,52.42,16.91,2.92,2.02,33.01,42.9
1635,52.5,16.92,2.92,2.01,32.99,42.84
1636,52.47,16.88,2.91,1.99,32.97,42.84
1637,52.47,16.94,2.91,1.99,32.95,42.86
1638,52.47,16.93,2.91,1.99,32.97,42.84
1639,52.44,16.9,2.91,1.98,32.99,42.82
1640,52.39,16.93,2.92,1.98,32.95,42.86
1641,52.39,16.9,2.91,1.99,32.99,42.88
1642,52.39,16.94,2.92,1.99,32.99,42.88
1643,52.39,16.93,2.92,1.99,32.97,42.88
1644,52.42,16.92,2.92,1.98,32.99,42.86
1645,52.44,16.93,2.93,1.99,33.04,42.9
1646,52.44,16.89,2.92,2.02,33.01,42.92
1647,52.44,16.95,2.92,2.05,33.01,42.92
1648,52.44,16.92,2.93,2.07,33.01,42.88
1649,52.47,16.91,2.93,2.05,33.06,42.88
1650,52.47,16.92,2.92,1.99,33.01,42.9
1651,52.52,16.89,2.91,1.98,33.04,42.92
1652,52.5,16.95,2.9,1.98,33.06,42.92
1653,52.47,16.93,2.91,1.97,33.01,42.88
1654,52.5,16.93,2.91,1.97,33.01,42.88
1655,52.52,16.91,2.91,1.97,33.06,42.86
1656,52.52,16.89,2.92,1.98,33.04,42.88
1657,52.52,16.94,2.91,1.98,33.04,42.88
1658,52.47,16.93,2.92,1.98,33.06,42.92
1659,52.5,16.93,2.92,1.99,33.06,42.92
1660,52.47,16.93,2.91,1.98,33.04,42.94
1661,52.5,16.92,2.91,1.99,33.06,42.96
1662,52.52,16.94,2.93,2.04,33.1,42.92
1663,52.52,16.91,2.94,2.08,33.08,42.99
1664,52.52,16.93,2.92,2.08,33.12,42.96
1665,52.55,16.92,2.92,1.99,33.08,42.99
1666,52.57,16.93,2.92,1.98,33.06,42.94
1667,52.6,16.94,2.93,1.98,33.12,42.92
1668,52.65,16.92,2.92,1.98,33.1,42.92
1669,52.62,16.97,2.92,1.98,33.1,42.96
1670,52.68,16.91,2.93,1.98,33.08,42.94
1671,52.65,16.95,2.93,1.98,33.06,42.94
1672,52.62,16.93,2.93,1.98,33.08,42.96
1673,52.65,16.93,2.92,1.98,33.12,42.96
1674,52.62,16.94,2.93,2.01,33.12,43.01
1675,52.6,16.91,2.92,2.04,33.12,43.01
1676,52.62,16.96,2.93,2.07,33.1,43.03
1677,52.6,16.94,2.92,2.05,33.14,43.03
1678,52.62,16.96,2.93,1.99,33.16,43.03
1679,52.57,16.96,2.93,1.97,33.14,43.05
1680,52.62,16.93,2.92,1.98,33.14,43.03
1681,52.65,16.98,2.92,1.98,33.16,42.99
1682,52.62,16.93,2.92,1.97,33.12,43.01
1683,52.65,16.94,2.92,1.98,33.12,43.03
1684,52.62,16.96,2.92,1.98,33.16,43.05
1685,52.62,16.94,2.92,1.98,33.14,43.01
1686,52.62,16.98,2.92,1.98,33.16,43.01
1687,52.6,16.94,2.93,2,33.16,43.05
1688,52.6,16.95,2.93,2.03,33.16,43.07
1689,52.6,16.94,2.91,2.05,33.16,43.09
1690,52.62,16.95,2.92,2.06,33.18,43.09
1691,52.6,16.98,2.92,2.02,33.16,43.07
1692,52.6,16.91,2.92,1.98,33.14,43.09
1693,52.62,16.95,2.93,1.98,33.18,43.09
1694,52.62,16.95,2.92,1.98,33.16,43.05
1695,52.6,16.95,2.92,1.99,33.16,43.05
1696,52.57,16.97,2.93,1.98,33.14,43.03
1697,52.62,16.93,2.94,1.99,33.16,43.05
1698,52.6,16.95,2.94,1.99,33.12,43.05
1699,52.6,16.93,2.92,1.99,33.16,43.05
1700,52.6,16.97,2.94,2.01,33.16,43.03
1701,52.62,16.97,2.93,2.04,33.14,43.09
1702,52.62,16.93,2.94,2.05,33.16,43.07
1703,52.6,16.97,2.93,2.07,33.16,43.07
1704,52.6,16.95,2.94,1.99,33.14,43.07
1705,52.6,16.97,2.93,1.98,33.16,43.05
1706,52.57,16.97,2.96,1.99,33.16,42.99
1707,52.6,16.93,2.94,1.98,33.12,43.07
1708,52.6,16.99,2.96,1.97,33.12,43.01
1709,52.57,16.95,2.96,1.97,33.14,43.03
1710,52.6,16.99,2.96,1.96,33.14,43.03
1711,52.62,16.97,3.01,1.96,33.12,43.05
1712,52.62,16.95,3.01,1.97,33.14,43.05
1713,52.65,16.99,3,1.98,33.14,43.05
1714,52.65,16.95,2.99,1.99,33.14,43.09
1715,52.7,16.98,3.05,2.01,33.16,43.07
1716,52.68,16.96,3.04,2.04,33.18,43.13
1717,52.7,16.96,3.05,2.07,33.16,43.18
1718,52.7,16.98,3.04,2.08,33.16,43.11
1719,52.7,16.96,3.04,2,33.23,43.13
1720,52.73,16.99,3.05,1.98,33.16,43.2
1721,52.68,16.93,3.04,2,33.16,43.13
1722,52.68,16.96,3.04,2.01,33.18,43.13
1723,52.65,16.98,3.04,2.01,33.18,43.09
1724,52.65,16.96,3.04,2,33.14,43.09
1725,52.65,16.99,3.04,1.99,33.16,43.13
1726,52.62,16.93,3.05,1.99,33.18,43.11
1727,52.65,16.99,3.05,1.99,33.14,43.09
1728,52.68,16.98,3.06,2,33.14,43.07
1729,52.68,16.97,3.05,2.01,33.16,43.13
1730,52.68,16.97,3.05,2.03,33.14,43.13
1731,52.7,16.93,3.05,2.04,33.14,43.09
1732,52.75,16.99,3.05,1.99,33.16,43.11
1733,52.8,16.97,3.06,1.97,33.14,43.11
1734,52.83,16.99,3.05,1.96,33.16,43.18
1735,52.8,16.99,3.05,1.96,33.16,43.13
1736,52.85,16.94,3.05,1.96,33.14,43.11
1737,52.85,17.01,3.04,1.97,33.16,43.11
1738,52.83,16.97,3.04,1.97,33.18,43.2
1739,52.85,16.98,3.05,1.97,33.16,43.22
1740,52.83,16.99,3.05,1.97,33.18,43.2
1741,52.75,16.95,3.05,1.97,33.18,43.24
1742,52.83,17,3.05,1.99,33.23,43.26
1743,52.75,16.99,3.02,2.03,33.23,43.24
1744,52.75,16.99,3.02,2.05,33.25,43.26
1745,52.73,17,3.02,2.09,33.29,43.28
1746,52.73,16.97,3.02,2.09,33.27,43.26
1747,52.8,16.98,3.01,2.01,33.25,43.24
1748,52.8,16.98,3,1.99,33.27,43.22
1749,52.8,16.98,2.99,1.99,33.27,43.22
1750,52.83,17,3,1.98,33.21,43.2
1751,52.85,16.96,3.01,1.99,33.18,43.18
1752,52.88,16.99,3.01,1.98,33.18,43.09
1753,52.88,16.99,3.02,2,33.14,43.09
1754,52.88,16.95,3,2,33.12,43.07
1755,52.93,16.99,3,1.99,33.14,43.09
1756,52.96,16.97,2.98,2,33.12,43.13
1757,52.96,16.96,2.99,2.03,33.12,43.11
1758,53.01,16.99,2.99,2.06,33.08,43.13
1759,53.03,16.97,3,2.05,33.12,43.13
1760,53.03,17,3.02,1.98,33.08,43.18
1761,53.06,16.99,3.02,1.98,33.08,43.18
1762,53.06,16.96,3.01,1.98,33.08,43.11
1763,53.06,17.01,2.99,1.99,33.1,43.11
1764,53.03,16.98,2.99,1.99,33.08,43.13
1765,53.09,17,2.99,1.99,33.08,43.13
1766,53.06,16.98,3.01,1.98,33.08,43.2
1767,53.03,16.96,3.01,1.98,33.1,43.24
1768,53.06,16.99,2.99,1.97,33.08,43.22
1769,53.06,16.98,3,1.97,33.12,43.2
1770,53.09,17,3,2.01,33.14,43.26
1771,53.09,16.99,3.01,2.04,33.1,43.28
1772,53.09,16.95,3,2.07,33.14,43.3
1773,53.09,16.99,3.01,2.07,33.16,43.26
1774,53.14,16.99,3.01,1.98,33.16,43.28
1775,53.16,16.98,3.01,1.98,33.14,43.26
1776,53.16,17,3.01,1.98,33.16,43.3
1777,53.11,16.96,3,1.99,33.16,43.28
1778,53.14,16.99,3.01,1.99,33.14,43.28
1779,53.11,16.99,3,1.98,33.14,43.24
1780,53.11,16.99,3,1.98,33.16,43.26
1781,53.11,16.99,2.99,1.98,33.12,43.24
1782,53.11,16.96,2.99,1.98,33.14,43.28
1783,53.06,16.99,2.99,1.98,33.14,43.33
1784,53.06,17.01,2.99,2.01,33.16,43.28
1785,53.06,16.98,3,2.04,33.14,43.3
1786,53.09,17.01,3.01,2.05,33.14,43.28
1787,53.03,16.98,2.99,2.05,33.16,43.33
1788,53.09,16.98,3,1.98,33.16,43.33
1789,53.06,17.01,3.01,1.98,33.16,43.3
1790,53.11,16.98,3,1.98,33.21,43.28
1791,53.09,17.01,3,1.98,33.16,43.24
1792,53.09,16.99,3.01,1.98,33.14,43.26
1793,53.11,16.96,3,1.97,33.14,43.28
1794,53.11,17,2.99,1.97,33.16,43.3
1795,53.11,16.99,2.99,1.98,33.16,43.3
1796,53.09,17,3,1.98,33.14,43.26
1797,53.09,16.99,2.99,1.99,33.16,43.33
1798,53.09,16.96,3.01,2.03,33.16,43.33
1799,53.06,17.02,3,2.07,33.18,43.33
1800,53.06,17,2.99,2.08,33.18,43.35
1801,53.06,16.99,2.99,2,33.18,43.3
1802,53.09,17.02,3,1.98,33.18,43.33
1803,53.06,16.97,3,1.97,33.16,43.35
1804,53.06,17,3.01,1.98,33.14,43.28
1805,53.09,16.99,3.01,1.98,33.18,43.28
1806,53.09,16.99,3.01,1.97,33.14,43.24
1807,53.11,17.01,3,1.98,33.14,43.22
1808,53.11,16.98,3.01,1.98,33.16,43.28
1809,53.14,16.99,3.01,1.98,33.16,43.26
1810,53.09,16.98,3.01,2,33.14,43.24
1811,53.11,16.96,3,2.02,33.21,43.28
1812,53.06,17.01,3,2.05,33.18,43.28
1813,53.06,16.97,2.99,2.07,33.16,43.35
1814,53.03,17.03,2.99,2.01,33.21,43.33
1815,53.01,16.99,2.99,1.97,33.21,43.28
1816,53.03,16.99,2.99,1.99,33.18,43.3
1817,53.09,17.04,3.01,1.98,33.18,43.3
1818,53.06,16.99,3.02,1.99,33.18,43.24
1819,53.06,17,3.02,2,33.16,43.24
1820,53.06,17,3.01,2.01,33.14,43.22
1821,53.09,16.99,2.99,2.01,33.18,43.22
1822,53.06,17.03,2.99,2.01,33.16,43.24
1823,53.06,16.99,2.99,2.01,33.16,43.26
1824,53.09,16.99,2.99,2.03,33.18,43.3
1825,53.03,17,3,2.03,33.16,43.3
1826,53.06,16.99,3,2.04,33.16,43.24
1827,53.09,17.01,2.99,1.98,33.14,43.26
1828,53.09,16.99,3.01,1.97,33.16,43.24
1829,53.11,17.02,3.01,1.98,33.14,43.24
1830,53.11,16.98,3.01,1.98,33.1,43.22
1831,53.11,16.98,3.01,1.97,33.1,43.2
1832,53.11,17.01,3.01,1.97,33.14,43.2
1833,53.11,16.97,3.01,1.96,33.12,43.26
1834,53.14,17.01,3.01,1.96,33.18,43.24
1835,53.09,16.98,3,1.97,33.14,43.26
1836,53.11,17,2.99,1.97,33.14,43.28
1837,53.11,17,3,1.98,33.16,43.33
1838,53.14,16.98,3,2.02,33.16,43.35
1839,53.16,17.01,2.99,2.05,33.14,43.33
1840,53.11,16.98,2.99,2.08,33.18,43.35
1841,53.14,17,3,2.09,33.21,43.35
1842,53.11,16.99,3,1.99,33.18,43.37
1843,53.11,16.99,3.01,1.98,33.18,43.37
1844,53.11,17,3,1.98,33.21,43.33
1845,53.14,16.99,3.01,1.98,33.18,43.3
1846,53.14,17.01,3.01,1.98,33.14,43.28
1847,53.16,17,2.99,1.98,33.16,43.3
1848,53.16,17.03,3.01,2,33.16,43.28
1849,53.21,17.02,2.99,1.98,33.14,43.3
1850,53.16,16.99,2.99,1.98,33.16,43.26
1851,53.21,17.03,3,2.01,33.16,43.33
1852,53.21,16.99,2.99,2.04,33.14,43.3
1853,53.16,17.01,2.99,2.05,33.16,43.3
1854,53.16,17.02,3,2.05,33.16,43.33
1855,53.14,16.99,3.02,1.98,33.14,43.35
1856,53.21,17.04,3.02,1.97,33.16,43.35
1857,53.14,16.99,3.01,1.98,33.16,43.33
1858,53.16,16.99,3,1.98,33.14,43.3
1859,53.14,17.01,2.98,1.99,33.14,43.26
1860,53.16,16.98,2.99,1.98,33.16,43.26
1861,53.21,17.03,2.98,1.98,33.16,43.3
1862,53.21,16.98,2.99,1.98,33.18,43.3
1863,53.21,16.99,3.01,1.98,33.18,43.33
1864,53.24,16.99,3.01,1.98,33.18,43.3
1865,53.24,16.98,3.01,2.02,33.16,43.33
1866,53.27,17.02,3.01,2.05,33.16,43.41
1867,53.29,16.99,3,2.08,33.21,43.39
1868,53.24,16.99,3,2.05,33.18,43.37
1869,53.24,17.01,2.99,1.99,33.16,43.35
1870,53.16,16.97,2.99,2,33.21,43.39
1871,53.21,17.01,2.99,2,33.18,43.37
1872,53.21,16.99,3,2.01,33.16,43.35
1873,53.16,17,3.01,2.02,33.18,43.35
1874,53.21,17.01,3.02,2.02,33.18,43.28
1875,53.21,16.98,3.01,2.02,33.16,43.3
1876,53.24,17.03,3.01,2.03,33.16,43.33
1877,53.21,17,3.01,2.02,33.16,43.33
1878,53.24,16.99,3,1.98,33.18,43.33
1879,53.29,17.01,3,1.98,33.16,43.26
1880,53.29,16.98,2.99,1.97,33.16,43.33
1881,53.32,17.02,3,1.97,33.16,43.33
1882,53.32,17.02,3.01,1.98,33.18,43.37
1883,53.27,16.98,3.01,1.97,33.16,43.35
1884,53.27,17.01,3.01,1.96,33.21,43.33
1885,53.24,16.98,3,1.96,33.21,43.35
1886,53.24,17.02,3,1.96,33.18,43.41
1887,53.21,17.02,2.99,1.97,33.18,43.43
1888,53.21,16.98,2.98,1.99,33.25,43.43
1889,53.24,17.01,2.99,2.02,33.18,43.39
1890,53.16,16.98,2.99,2.04,33.21,43.43
1891,53.21,17,2.98,2.08,33.27,43.49
1892,53.16,17,2.99,2.1,33.25,43.49
1893,53.16,16.99,3.02,2.01,33.25,43.43
1894,53.11,17.01,3.02,2,33.25,43.39
1895,53.14,16.97,3.01,1.99,33.25,43.37
1896,53.11,17,3,2,33.18,43.39
1897,53.14,17.01,2.99,2,33.23,43.35
1898,53.11,16.96,2.99,1.99,33.23,43.33
1899,53.14,17.01,2.99,1.99,33.18,43.3
1900,53.14,16.99,3,2,33.21,43.3
1901,53.16,17.01,3.01,1.99,33.21,43.3
1902,53.21,17.01,3.02,2,33.18,43.33
1903,53.24,16.98,3.02,2.01,33.16,43.3
1904,53.27,17,3.01,2.03,33.16,43.33
1905,53.24,16.99,2.99,2.02,33.18,43.3
1906,53.24,16.99,2.99,2.03,33.14,43.33
1907,53.24,17,3,1.98,33.16,43.35
1908,53.24,16.98,2.99,1.96,33.18,43.35
1909,53.24,17,3.01,1.96,33.14,43.33
1910,53.24,16.99,3.01,1.97,33.16,43.37
1911,53.16,17,3.02,1.97,33.16,43.35
1912,53.21,17,3.01,1.96,33.18,43.39
1913,53.21,16.96,2.99,1.96,33.18,43.39
1914,53.21,17,2.99,1.97,33.21,43.37
1915,53.16,17,2.98,1.97,33.21,43.39
1916,53.14,16.99,2.99,1.97,33.21,43.39
1917,53.16,17.02,3.01,1.99,33.21,43.43
1918,53.16,16.97,3.01,2.03,33.25,43.43
1919,53.16,17.01,3.01,2.05,33.25,43.45
1920,53.16,17,3,2.09,33.23,43.39
1921,53.21,16.98,3,2.09,33.25,43.41
1922,53.27,17,3,2.01,33.25,43.43
1923,53.21,16.98,2.99,1.99,33.23,43.43
1924,53.24,16.99,2.99,1.99,33.21,43.41
1925,53.16,17.02,2.99,1.99,33.23,43.37
1926,53.16,16.98,3,2.01,33.18,43.33
1927,53.16,17,3.01,2.02,33.16,43.33
1928,53.21,16.97,3.01,2.02,33.16,43.33
1929,53.16,16.98,3.01,2.02,33.16,43.3
1930,53.21,17.01,3,2.03,33.16,43.3
1931,53.24,16.99,3,2.03,33.16,43.3
1932,53.27,17,2.99,1.98,33.16,43.3
1933,53.29,16.98,2.99,1.97,33.16,43.33
1934,53.27,16.99,3,1.97,33.14,43.35
1935,53.29,17.03,3,1.97,33.18,43.35
1936,53.27,16.99,3,1.97,33.16,43.33
1937,53.29,17.02,3.01,1.97,33.16,43.35
1938,53.29,16.99,3.01,1.97,33.18,43.41
1939,53.27,16.99,3.01,1.97,33.18,43.37
1940,53.24,17.03,3.01,1.96,33.21,43.39
1941,53.24,16.98,2.99,1.96,33.18,43.39
1942,53.27,16.99,2.98,1.96,33.23,43.43
1943,53.27,16.99,2.98,2,33.23,43.49
1944,53.27,16.99,2.98,2.05,33.23,43.52
1945,53.27,17.02,2.99,2.08,33.27,43.54
1946,53.29,16.96,3.02,2.12,33.27,43.52
1947,53.29,16.99,3.02,2.04,33.25,43.52
1948,53.27,16.99,3.01,1.99,33.25,43.49
1949,53.21,16.99,2.99,1.99,33.27,43.52
1950,53.21,17.01,2.99,2.01,33.23,43.43
1951,53.14,16.99,3,2.01,33.21,43.37
1952,53.16,17,2.99,2.01,33.23,43.37
1953,53.16,17,3,2.01,33.23,43.35
1954,53.09,16.99,3,2.01,33.16,43.37
1955,53.11,17.03,3,2.01,33.21,43.37
1956,53.16,16.98,3.01,2.01,33.21,43.3
1957,53.14,16.99,3.01,2.01,33.16,43.33
1958,53.14,17.02,3.01,1.98,33.18,43.37
1959,53.21,16.98,3.01,1.98,33.18,43.33
1960,53.21,17.02,2.99,1.98,33.16,43.37
1961,53.21,16.99,3,1.98,33.16,43.33
1962,53.16,16.99,2.98,1.98,33.18,43.33
1963,53.16,17.01,2.98,1.97,33.18,43.33
1964,53.14,16.99,2.99,1.97,33.16,43.35
1965,53.16,17.04,3,1.97,33.21,43.37
1966,53.14,16.97,2.99,1.97,33.21,43.35
1967,53.16,16.99,3,1.97,33.21,43.35
1968,53.16,17.01,3,1.98,33.21,43.39
1969,53.11,16.99,3,2.02,33.23,43.39
1970,53.16,17.01,3.01,2.05,33.23,43.35
1971,53.21,16.97,3.01,2.1,33.21,43.39
1972,53.14,17,3,2.05,33.23,43.41
1973,53.14,17.02,3,1.99,33.23,43.43
1974,53.14,16.98,3,1.98,33.21,43.37
1975,53.11,17.02,3,1.99,33.23,43.33
1976,53.11,16.97,3,1.99,33.23,43.33
1977,53.11,17.03,3,1.99,33.18,43.28
1978,53.16,16.98,3,1.99,33.18,43.33
1979,53.11,16.98,3,1.99,33.21,43.28
1980,53.16,17,3,2.01,33.18,43.33
1981,53.14,16.98,3.01,2.01,33.16,43.33
1982,53.11,17.03,3.01,2.04,33.16,43.35
1983,53.14,17,3.01,2.07,33.18,43.37
1984,53.11,16.98,3,2.07,33.14,43.33
1985,53.14,17.04,3.01,1.99,33.18,43.33
1986,53.09,16.97,3,1.97,33.16,43.3
1987,53.14,17,3,1.97,33.14,43.33
1988,53.16,16.99,3.01,1.97,33.14,43.33
1989,53.16,16.97,3,1.97,33.16,43.3
1990,53.14,17.03,3,1.97,33.12,43.28
1991,53.16,16.99,3,1.97,33.14,43.28
1992,53.14,17.03,3,1.97,33.16,43.35
1993,53.24,17,2.99,1.98,33.18,43.33
1994,53.21,16.97,2.99,1.98,33.14,43.39
1995,53.24,17.02,3,2,33.16,43.39
1996,53.27,16.98,3.01,2.02,33.18,43.39
1997,53.27,17.01,3.01,2.05,33.18,43.49
1998,53.32,17.02,3.01,2.08,33.18,43.41
1999,53.29,16.97,3,2.04,33.18,43.45
2000,53.29,17,3,2,33.21,43.45
2001,53.24,16.99,3,2,33.16,43.41
2002,53.27,16.99,2.98,1.99,33.21,43.43
2003,53.27,17.01,3,1.99,33.18,43.39
2004,53.27,16.99,2.99,1.99,33.18,43.39
2005,53.29,17,3,2,33.16,43.33
2006,53.32,17,3.01,1.98,33.18,43.35
2007,53.29,16.99,3,1.98,33.21,43.33
2008,53.29,17.02,3,1.99,33.18,43.37
2009,53.29,16.99,3.01,2.01,33.16,43.37
2010,53.27,16.99,3.02,2.04,33.21,43.35
2011,53.27,16.99,3.01,2.05,33.14,43.35
2012,53.24,16.99,2.99,2.02,33.18,43.41
2013,53.24,17.03,3,1.96,33.18,43.35
2014,53.27,17,2.99,1.96,33.21,43.37
2015,53.24,16.99,2.99,1.96,33.18,43.39
2016,53.27,17.01,3.01,1.96,33.21,43.39
2017,53.29,16.96,3.01,1.96,33.21,43.37
2018,53.27,17,3,1.96,33.21,43.41
2019,53.29,17.01,3,1.96,33.18,43.37
2020,53.27,16.99,3.01,1.96,33.21,43.45
2021,53.29,17.02,3.01,1.96,33.23,43.43
2022,53.27,16.98,3.02,1.99,33.23,43.45
2023,53.27,16.99,3.01,2.02,33.21,43.49
2024,53.27,17.02,2.99,2.07,33.25,43.56
2025,53.24,16.99,2.99,2.09,33.25,43.52
2026,53.24,17.02,2.99,2.11,33.23,43.54
2027,53.24,17,2.99,2.01,33.27,43.54
2028,53.27,16.99,3,1.99,33.27,43.45
2029,53.21,17.03,3,2,33.23,43.45
2030,53.27,16.98,3.01,2,33.25,43.43
2031,53.27,16.99,3,2.01,33.21,43.41
2032,53.32,17.01,2.99,2.01,33.21,43.37
2033,53.32,16.99,3,2.01,33.18,43.35
2034,53.32,17,3.01,2.01,33.21,43.37
2035,53.37,16.98,3.01,2.02,33.16,43.35
2036,53.37,16.99,3.01,2.02,33.16,43.41
2037,53.32,16.99,3.02,2.03,33.16,43.39
2038,53.32,16.99,3,2.01,33.18,43.35
2039,53.29,17,2.99,1.98,33.14,43.39
2040,53.27,16.98,2.99,1.97,33.16,43.41
2041,53.24,17.01,2.98,1.97,33.18,43.37
2042,53.27,17,3,1.96,33.18,43.37
2043,53.24,16.99,3.01,1.96,33.18,43.35
2044,53.21,17.02,3.01,1.97,33.21,43.37
2045,53.24,16.98,3.02,1.98,33.18,43.39
2046,53.24,17.01,3.01,1.98,33.16,43.37
2047,53.21,17,2.99,1.97,33.21,43.41
2048,53.21,17.01,2.99,1.98,33.23,43.39
2049,53.27,17,2.99,2.01,33.21,43.41
2050,53.27,16.98,3,2.05,33.21,43.43
2051,53.27,17.01,3.01,2.08,33.21,43.45
2052,53.29,17.01,3.01,2.08,33.23,43.45
2053,53.27,16.99,3.01,1.99,33.23,43.41
2054,53.24,17,3.01,1.99,33.27,43.43
2055,53.27,16.98,3.01,1.99,33.23,43.41
2056,53.27,17.01,2.98,2,33.21,43.41
2057,53.29,17,2.99,1.98,33.23,43.39
2058,53.27,16.99,2.98,1.98,33.23,43.35
2059,53.27,17.02,2.99,1.98,33.23,43.37
2060,53.32,16.97,3.01,1.99,33.21,43.35
2061,53.32,16.99,3.02,1.99,33.21,43.37
2062,53.34,16.99,3.02,2.02,33.18,43.37
2063,53.32,16.99,3,2.04,33.16,43.37
2064,53.29,17.02,2.98,2.05,33.21,43.41
2065,53.32,16.99,2.99,1.99,33.21,43.41
2066,53.29,16.99,2.98,1.97,33.18,43.41
2067,53.27,17.01,3,1.97,33.16,43.41
2068,53.24,16.99,3.01,1.97,33.18,43.37
2069,53.24,17.02,3.01,1.96,33.18,43.37
2070,53.32,16.99,3.01,1.97,33.14,43.41
2071,53.27,16.99,3.01,1.97,33.18,43.41
2072,53.21,17.02,3.01,1.98,33.21,43.43
2073,53.21,16.99,3,1.98,33.21,43.41
2074,53.16,16.99,3,1.98,33.21,43.41
2075,53.16,17,2.99,2.02,33.21,43.41
2076,53.21,17,2.99,2.04,33.23,43.43
2077,53.24,17.03,2.99,2.08,33.21,43.49
2078,53.29,16.99,3.01,2.08,33.23,43.49
2079,53.24,16.99,3.01,1.98,33.25,43.41
2080,53.29,16.99,3.02,1.98,33.21,43.39
2081,53.32,16.96,3,1.99,33.23,43.39
2082,53.29,17.03,2.99,1.99,33.23,43.39
2083,53.29,16.99,2.99,1.99,33.23,43.35
2084,53.29,16.98,3,1.99,33.18,43.35
2085,53.29,17.02,2.99,1.99,33.21,43.37
2086,53.27,16.97,3,1.99,33.21,43.37
2087,53.24,17.03,3.02,1.99,33.16,43.39
2088,53.27,16.99,3.01,2.02,33.18,43.37
2089,53.27,16.99,3,2.04,33.18,43.35
2090,53.29,17.02,2.98,2.05,33.18,43.35
2091,53.29,16.99,2.98,2.01,33.18,43.35
2092,53.29,17,2.99,1.99,33.21,43.37
2093,53.34,17.02,2.99,1.98,33.21,43.41
2094,53.34,16.97,3,1.99,33.21,43.37
2095,53.34,17,3,1.99,33.18,43.35
2096,53.37,16.99,3.02,1.99,33.18,43.37
2097,53.34,16.98,3.01,1.98,33.21,43.35
2098,53.34,17.01,3,1.97,33.18,43.39
2099,53.34,16.99,2.99,1.99,33.21,43.39
2100,53.29,17,3,1.99,33.21,43.37
2101,53.27,17,3,2.01,33.21,43.39
2102,53.24,16.98,2.99,2.04,33.18,43.37
2103,53.16,17.01,3.01,2.05,33.21,43.41
2104,53.16,17.01,3.01,2.04,33.23,43.41
2105,53.27,16.99,3.01,1.97,33.21,43.43
2106,53.21,17.02,3,1.96,33.23,43.39
2107,53.24,16.99,3,1.96,33.21,43.39
2108,53.24,16.99,2.99,1.97,33.23,43.35
2109,53.21,17.01,2.99,1.97,33.21,43.35
2110,53.21,16.98,2.99,1.97,33.21,43.37
2111,53.16,16.98,2.99,1.97,33.21,43.39
2112,53.16,17.01,3.01,1.96,33.23,43.39
2113,53.24,16.98,3.01,1.97,33.23,43.35
2114,53.27,16.99,3.01,1.98,33.21,43.41
2115,53.27,16.99,2.99,2.01,33.21,43.39
2116,53.29,16.98,2.98,2.05,33.23,43.43
2117,53.27,17.01,2.98,2.07,33.23,43.43
2118,53.27,16.98,3,2.09,33.25,43.41
2119,53.27,16.99,3.02,2.02,33.25,43.39
2120,53.24,17,3.02,2,33.23,43.41
2121,53.29,16.98,3.02,2.01,33.23,43.41
2122,53.27,17,3,1.99,33.21,43.35
2123,53.29,17,2.99,2,33.27,43.35
2124,53.29,16.99,2.99,2,33.21,43.33
2125,53.37,16.98,2.99,2,33.21,43.26
2126,53.34,16.99,2.99,1.99,33.21,43.28
2127,53.34,16.99,3.01,2,33.25,43.3
2128,53.32,17.02,3.01,1.99,33.23,43.35
2129,53.32,16.97,3.02,2.02,33.21,43.35
2130,53.37,16.99,3.01,2.03,33.23,43.33
2131,53.34,16.99,2.99,2.03,33.23,43.35
2132,53.34,16.99,2.99,1.99,33.23,43.33
2133,53.34,16.99,2.99,1.96,33.21,43.35
2134,53.37,16.98,2.99,1.96,33.21,43.37
2135,53.39,16.98,3.01,1.96,33.25,43.35
2136,53.34,17.02,3,1.96,33.23,43.37
2137,53.37,16.97,3.01,1.96,33.23,43.37
2138,53.37,16.99,3.01,1.97,33.25,43.37
2139,53.39,16.99,3.01,1.97,33.25,43.43
2140,53.39,16.99,3,1.96,33.23,43.43
2141,53.37,17.01,2.99,1.96,33.25,43.45
2142,53.39,16.98,3,1.98,33.27,43.43
2143,53.39,16.98,2.99,2.02,33.29,43.49
2144,53.34,17,3,2.05,33.27,43.49
2145,53.37,16.98,3.01,2.09,33.31,43.52
2146,53.34,17.01,3.01,2.11,33.33,43.54
2147,53.37,16.97,3.01,2.02,33.29,43.45
2148,53.34,16.99,3.01,2.01,33.33,43.43
