1598,47.84,13.36,2.43,2.56,27.45,35.89
1599,47.87,13.37,2.39,2.54,27.4,35.84
1600,47.87,13.31,2.55,2.54,27.38,35.82
1601,47.87,13.36,2.51,2.51,27.38,35.8
1602,47.84,13.33,2.51,2.51,27.36,35.74
1603,47.87,13.33,2.44,2.51,27.32,35.72
1604,47.9,13.38,2.26,2.51,27.3,35.7
1605,47.9,13.33,2.49,2.52,27.32,35.7
1606,47.9,13.31,2.65,2.51,27.3,35.7
1607,47.92,13.34,2.61,2.49,27.3,35.74
1608,47.9,13.31,2.54,2.48,27.34,35.74
1609,47.9,13.36,2.53,2.48,27.34,35.74
1610,47.87,13.35,2.46,2.47,27.32,35.8
1611,47.9,13.31,2.49,2.47,27.36,35.82
1612,47.82,13.37,2.5,2.48,27.4,35.89
1613,47.74,13.31,2.59,2.48,27.4,35.87
1614,47.74,13.35,2.53,2.49,27.42,35.89
1615,47.72,13.33,2.51,2.49,27.42,35.87
1616,47.66,13.31,2.51,2.48,27.42,35.87
1617,47.72,13.37,2.51,2.51,27.38,35.91
1618,47.72,13.33,2.6,2.53,27.4,35.84
1619,47.74,13.34,2.53,2.57,27.4,35.82
1620,47.79,13.33,2.48,2.53,27.36,35.8
1621,47.82,13.31,2.41,2.47,27.34,35.78
1622,47.79,13.37,2.47,2.48,27.32,35.72
1623,47.84,13.33,2.51,2.48,27.28,35.7
1624,47.95,13.31,2.53,2.47,27.23,35.65
1625,48,13.33,2.57,2.45,27.17,35.57
1626,48.02,13.31,2.51,2.46,27.19,35.57
1627,48.13,13.35,2.44,2.46,27.13,35.59
1628,48.23,13.31,2.47,2.46,27.06,35.61
1629,48.28,13.31,2.51,2.49,27.08,35.61
1630,48.36,13.34,2.53,2.53,27.06,35.61
1631,48.33,13.31,2.46,2.57,27.06,35.61
1632,48.41,13.34,2.52,2.59,27.06,35.67
1633,48.44,13.33,2.55,2.51,27.02,35.7
1634,48.46,13.29,2.5,2.49,27.02,35.7
1635,48.49,13.34,2.49,2.49,27,35.7
1636,48.49,13.31,2.51,2.5,27.04,35.63
1637,48.54,13.31,2.56,2.51,27.04,35.7
1638,48.56,13.31,2.47,2.52,27.04,35.7
1639,48.59,13.28,2.46,2.52,26.98,35.74
1640,48.59,13.35,2.52,2.52,27.04,35.74
1641,48.61,13.31,2.52,2.53,27.02,35.72
1642,48.61,13.31,2.48,2.53,26.98,35.78
1643,48.67,13.34,2.46,2.52,27.02,35.78
1644,48.64,13.28,2.49,2.48,27,35.78
1645,48.67,13.34,2.53,2.48,26.96,35.8
1646,48.69,13.3,2.47,2.47,26.98,35.78
1647,48.72,13.31,2.48,2.48,26.96,35.78
1648,48.74,13.35,2.49,2.47,26.98,35.78
1649,48.74,13.31,2.57,2.47,26.98,35.82
1650,48.79,13.33,2.52,2.47,27,35.82
1651,48.85,13.31,2.48,2.46,27,35.84
1652,48.79,13.31,2.49,2.48,27,35.84
1653,48.85,13.35,2.52,2.51,26.98,35.89
1654,48.87,13.27,2.52,2.57,27.02,35.89
1655,48.95,13.3,2.47,2.59,27.04,35.95
1656,48.95,13.31,2.47,2.51,27.02,35.95
1657,48.95,13.29,2.5,2.49,27.02,35.93
1658,48.95,13.33,2.56,2.49,27.02,35.93
1659,48.9,13.3,2.49,2.49,27.02,35.91
1660,48.87,13.3,2.47,2.48,27.02,35.95
1661,48.87,13.31,2.48,2.49,27.02,35.91
1662,48.95,13.3,2.52,2.48,27.04,35.93
1663,48.9,13.31,2.53,2.48,27.02,35.93
1664,48.95,13.31,2.49,2.49,27.02,35.91
1665,48.87,13.29,2.47,2.52,27.02,35.97
1666,48.9,13.31,2.48,2.56,27.04,35.99
1667,48.95,13.3,2.52,2.57,27.02,35.99
1668,48.97,13.3,2.54,2.49,27.02,35.97
1669,49,13.33,2.47,2.51,27.08,35.95
1670,48.97,13.26,2.48,2.52,27.06,35.93
1671,48.97,13.29,2.47,2.51,27.02,35.91
1672,48.97,13.33,2.51,2.49,27.02,35.95
1673,49,13.29,2.51,2.49,27.02,35.95
1674,48.95,13.31,2.51,2.48,27.02,35.95
1675,48.95,13.31,2.49,2.48,27.02,35.91
1676,48.95,13.28,2.49,2.49,27.02,35.93
1677,48.87,13.31,2.52,2.49,27.02,35.93
1678,48.82,13.31,2.52,2.49,27.04,35.97
1679,48.79,13.33,2.47,2.52,27.04,35.95
1680,48.82,13.34,2.47,2.52,27.04,35.93
1681,48.82,13.27,2.51,2.54,27.04,35.93
1682,48.77,13.31,2.55,2.48,27.04,35.95
1683,48.77,13.31,2.49,2.47,27.04,35.97
1684,48.74,13.29,2.46,2.47,27.08,35.95
1685,48.74,13.33,2.48,2.45,27.08,35.93
1686,48.77,13.28,2.56,2.44,27.08,35.93
1687,48.72,13.31,2.52,2.44,27.08,35.93
1688,48.72,13.31,2.47,2.43,27.11,35.97
1689,48.67,13.29,2.49,2.44,27.11,35.99
1690,48.67,13.33,2.54,2.46,27.08,35.97
1691,48.64,13.29,2.53,2.49,27.11,36.01
1692,48.67,13.29,2.5,2.54,27.13,36.01
1693,48.64,13.33,2.49,2.61,27.11,36.01
1694,48.67,13.28,2.52,2.64,27.11,36.04
1695,48.64,13.34,2.53,2.54,27.11,36.04
1696,48.67,13.31,2.5,2.51,27.11,35.95
1697,48.61,13.31,2.47,2.52,27.11,35.91
1698,48.61,13.31,2.51,2.53,27.11,35.87
1699,48.64,13.29,2.53,2.52,27.08,35.87
1700,48.61,13.29,2.52,2.51,27.06,35.89
1701,48.59,13.34,2.47,2.49,27,35.84
1702,48.64,13.29,2.48,2.48,27.04,35.78
1703,48.64,13.31,2.52,2.48,27,35.74
1704,48.64,13.31,2.49,2.47,26.98,35.8
1705,48.67,13.31,2.46,2.47,27,35.8
1706,48.67,13.35,2.46,2.47,26.98,35.8
1707,48.69,13.31,2.51,2.48,26.96,35.8
1708,48.67,13.31,2.55,2.48,26.94,35.78
1709,48.67,13.31,2.48,2.48,26.98,35.78
1710,48.69,13.31,2.48,2.51,26.96,35.82
1711,48.69,13.31,2.51,2.54,26.96,35.84
1712,48.69,13.29,2.53,2.58,27,35.84
1713,48.69,13.35,2.51,2.54,27,35.84
1714,48.72,13.31,2.49,2.48,26.98,35.8
1715,48.69,13.3,2.48,2.48,26.98,35.89
1716,48.69,13.33,2.5,2.47,27.02,35.84
1717,48.69,13.3,2.52,2.48,26.98,35.84
1718,48.67,13.33,2.51,2.49,26.98,35.78
1719,48.67,13.3,2.48,2.49,27,35.8
1720,48.64,13.31,2.48,2.49,27.02,35.89
1721,48.64,13.33,2.54,2.51,27,35.82
1722,48.67,13.28,2.49,2.54,26.98,35.87
1723,48.67,13.31,2.44,2.58,27.02,35.82
1724,48.64,13.31,2.47,2.54,27.02,35.84
1725,48.64,13.31,2.53,2.5,26.98,35.82
1726,48.64,13.33,2.54,2.48,27.02,35.78
1727,48.67,13.29,2.47,2.47,27,35.82
1728,48.67,13.34,2.47,2.47,27,35.82
1729,48.69,13.34,2.5,2.48,27,35.78
1730,48.61,13.33,2.53,2.47,26.98,35.78
1731,48.67,13.33,2.51,2.47,26.96,35.82
1732,48.64,13.29,2.47,2.47,27,35.84
1733,48.67,13.35,2.48,2.47,26.98,35.84
1734,48.61,13.34,2.53,2.49,27,35.84
1735,48.61,13.3,2.54,2.54,26.98,35.84
1736,48.61,13.34,2.49,2.59,27,35.91
1737,48.56,13.28,2.47,2.53,27.04,35.89
1738,48.59,13.33,2.49,2.49,27,35.89
1739,48.56,13.34,2.55,2.48,27.02,35.87
1740,48.64,13.3,2.52,2.48,27.04,35.84
1741,48.59,13.35,2.47,2.48,27,35.82
1742,48.61,13.31,2.47,2.48,27.02,35.82
1743,48.59,13.31,2.51,2.48,27.04,35.8
1744,48.56,13.33,2.54,2.47,27.02,35.78
1745,48.67,13.3,2.43,2.48,27,35.82
1746,48.67,13.36,2.4,2.51,27.02,35.8
1747,48.69,13.29,2.47,2.54,27.02,35.87
1748,48.67,13.31,2.53,2.58,27,35.84
1749,48.72,13.33,2.53,2.52,27.02,35.87
1750,48.72,13.31,2.49,2.48,27.04,35.82
1751,48.69,13.33,2.52,2.47,27.04,35.84
1752,48.67,13.31,2.52,2.48,27.04,35.84
1753,48.67,13.31,2.48,2.47,27.06,35.87
1754,48.64,13.34,2.47,2.48,27.06,35.89
1755,48.59,13.29,2.52,2.48,27.08,35.87
1756,48.56,13.33,2.54,2.49,27.06,35.89
1757,48.51,13.31,2.48,2.5,27.13,35.91
1758,48.51,13.29,2.48,2.54,27.17,35.95
1759,48.46,13.35,2.5,2.58,27.13,35.95
1760,48.49,13.3,2.54,2.58,27.11,35.93
1761,48.44,13.31,2.49,2.5,27.17,35.89
1762,48.41,13.31,2.46,2.49,27.17,35.91
1763,48.38,13.29,2.47,2.49,27.13,35.91
1764,48.36,13.31,2.53,2.49,27.19,35.87
1765,48.33,13.29,2.53,2.49,27.13,35.8
1766,48.31,13.33,2.48,2.49,27.13,35.82
1767,48.31,13.33,2.47,2.49,27.11,35.8
1768,48.33,13.29,2.49,2.49,27.17,35.87
1769,48.28,13.35,2.55,2.51,27.13,35.82
1770,48.31,13.31,2.51,2.54,27.11,35.8
1771,48.33,13.31,2.5,2.56,27.17,35.82
1772,48.28,13.35,2.47,2.49,27.17,35.82
1773,48.31,13.31,2.5,2.47,27.13,35.87
1774,48.28,13.33,2.53,2.47,27.13,35.82
1775,48.28,13.31,2.49,2.48,27.17,35.82
1776,48.28,13.31,2.5,2.48,27.17,35.82
1777,48.23,13.35,2.47,2.49,27.13,35.8
1778,48.23,13.31,2.51,2.5,27.17,35.84
1779,48.2,13.35,2.62,2.5,27.17,35.87
1780,48.18,13.3,2.55,2.49,27.13,35.84
1781,48.13,13.33,2.51,2.51,27.19,35.82
1782,48.1,13.33,2.48,2.56,27.19,35.82
1783,48.1,13.29,2.52,2.57,27.17,35.87
1784,48.1,13.34,2.53,2.51,27.17,35.82
1785,48.1,13.31,2.5,2.48,27.19,35.8
1786,48.13,13.31,2.48,2.47,27.17,35.72
1787,48.1,13.34,2.48,2.46,27.11,35.7
1788,48.18,13.31,2.51,2.46,27.11,35.7
1789,48.2,13.36,2.52,2.46,27.06,35.72
1790,48.23,13.31,2.48,2.47,27.06,35.7
1791,48.26,13.31,2.49,2.47,27.04,35.61
1792,48.28,13.34,2.53,2.48,27.04,35.65
1793,48.33,13.29,2.5,2.51,27.04,35.7
1794,48.38,13.34,2.49,2.55,26.98,35.72
1795,48.38,13.33,2.47,2.58,27.02,35.72
1796,48.46,13.35,2.52,2.55,27.02,35.67
1797,48.49,13.33,2.55,2.49,26.98,35.67
1798,48.46,13.31,2.48,2.49,27,35.65
1799,48.46,13.34,2.46,2.49,27,35.67
1800,48.46,13.31,2.46,2.49,26.91,35.65
1801,48.51,13.34,2.55,2.49,26.98,35.63
1802,48.54,13.33,2.55,2.49,26.96,35.61
1803,48.56,13.31,2.49,2.48,26.91,35.65
1804,48.61,13.35,2.46,2.48,26.94,35.67
1805,48.61,13.31,2.5,2.5,26.94,35.7
1806,48.64,13.35,2.53,2.55,26.94,35.7
1807,48.64,13.34,2.5,2.56,26.91,35.7
1808,48.64,13.31,2.46,2.48,26.94,35.7
1809,48.56,13.34,2.44,2.44,26.94,35.78
1810,48.59,13.31,2.52,2.44,26.94,35.74
1811,48.59,13.31,2.53,2.44,26.94,35.72
1812,48.59,13.33,2.48,2.44,26.98,35.72
1813,48.59,13.3,2.48,2.44,26.94,35.82
1814,48.59,13.33,2.52,2.44,26.94,35.8
1815,48.61,13.3,2.55,2.45,26.98,35.84
1816,48.61,13.35,2.49,2.48,27,35.84
1817,48.61,13.34,2.51,2.53,26.98,35.84
1818,48.61,13.3,2.52,2.58,27,35.89
1819,48.61,13.37,2.52,2.62,27.02,35.91
1820,48.61,13.31,2.48,2.65,27.02,35.93
1821,48.64,13.33,2.48,2.55,27,35.91
1822,48.61,13.36,2.44,2.53,27.06,35.89
1823,48.61,13.3,2.49,2.52,27.04,35.87
1824,48.64,13.34,2.55,2.5,27.04,35.82
1825,48.64,13.33,2.49,2.49,27,35.8
1826,48.64,13.33,2.47,2.49,27.02,35.78
1827,48.69,13.34,2.5,2.49,27,35.72
1828,48.64,13.31,2.54,2.49,26.98,35.74
1829,48.67,13.34,2.49,2.49,26.98,35.78
1830,48.67,13.34,2.48,2.49,27,35.8
1831,48.69,13.34,2.49,2.51,27,35.82
1832,48.72,13.34,2.53,2.51,27,35.74
1833,48.72,13.31,2.51,2.53,27.02,35.8
1834,48.69,13.35,2.47,2.55,27,35.8
1835,48.72,13.31,2.47,2.53,27,35.8
1836,48.69,13.31,2.52,2.47,27,35.78
1837,48.72,13.34,2.54,2.45,27.02,35.8
1838,48.67,13.31,2.49,2.46,26.96,35.8
1839,48.64,13.36,2.47,2.45,27,35.82
1840,48.61,13.33,2.52,2.46,27.02,35.84
1841,48.61,13.31,2.53,2.43,27,35.82
1842,48.59,13.36,2.5,2.43,27,35.84
1843,48.59,13.31,2.48,2.43,27.04,35.84
1844,48.56,13.35,2.5,2.43,27.02,35.89
1845,48.54,13.31,2.52,2.45,27.02,35.93
1846,48.54,13.35,2.55,2.49,27.06,35.89
1847,48.56,13.35,2.5,2.55,27.08,35.91
1848,48.54,13.31,2.49,2.61,27.08,35.95
1849,48.54,13.35,2.49,2.64,27.11,35.99
1850,48.54,13.31,2.52,2.54,27.11,35.93
1851,48.51,13.36,2.5,2.51,27.11,35.93
1852,48.51,13.34,2.47,2.52,27.11,35.89
1853,48.51,13.31,2.48,2.52,27.13,35.82
1854,48.49,13.37,2.48,2.53,27.06,35.87
1855,48.51,13.33,2.57,2.49,27.06,35.8
1856,48.54,13.36,2.51,2.48,27.06,35.78
1857,48.49,13.33,2.48,2.48,27.02,35.74
1858,48.49,13.33,2.46,2.48,26.98,35.72
1859,48.54,13.36,2.51,2.49,27.04,35.8
1860,48.59,13.33,2.56,2.49,27.02,35.74
1861,48.54,13.35,2.55,2.49,27,35.78
1862,48.54,13.34,2.53,2.49,27,35.72
1863,48.56,13.33,2.49,2.49,27,35.74
1864,48.54,13.37,2.48,2.52,27,35.74
1865,48.54,13.31,2.5,2.54,26.98,35.74
1866,48.59,13.34,2.55,2.57,27,35.8
1867,48.56,13.33,2.5,2.52,26.98,35.78
1868,48.54,13.33,2.48,2.47,26.96,35.8
1869,48.56,13.37,2.49,2.46,26.96,35.74
1870,48.59,13.31,2.52,2.47,26.96,35.74
1871,48.61,13.35,2.53,2.47,26.89,35.7
1872,48.61,13.31,2.48,2.46,26.91,35.7
1873,48.59,13.34,2.47,2.47,26.89,35.72
1874,48.59,13.36,2.53,2.47,26.85,35.7
1875,48.61,13.31,2.55,2.47,26.87,35.7
1876,48.61,13.37,2.48,2.5,26.91,35.72
1877,48.61,13.35,2.46,2.54,26.87,35.72
1878,48.64,13.34,2.49,2.58,26.87,35.74
1879,48.72,13.34,2.54,2.58,26.85,35.74
1880,48.77,13.34,2.51,2.49,26.87,35.72
1881,48.79,13.38,2.49,2.49,26.83,35.7
1882,48.77,13.34,2.51,2.49,26.85,35.67
1883,48.77,13.36,2.51,2.48,26.85,35.72
1884,48.85,13.34,2.52,2.49,26.81,35.7
1885,48.85,13.31,2.49,2.51,26.83,35.72
1886,48.85,13.37,2.51,2.52,26.87,35.7
1887,48.85,13.34,2.52,2.53,26.87,35.74
1888,48.82,13.35,2.51,2.57,26.85,35.72
1889,48.87,13.34,2.52,2.56,26.87,35.74
1890,48.87,13.35,2.47,2.48,26.87,35.74
1891,48.87,13.35,2.44,2.44,26.83,35.7
1892,48.95,13.35,2.48,2.44,26.83,35.72
1893,48.95,13.36,2.51,2.44,26.83,35.7
1894,48.95,13.35,2.51,2.44,26.85,35.72
1895,48.9,13.31,2.49,2.44,26.77,35.72
1896,48.95,13.37,2.48,2.44,26.83,35.7
1897,49,13.33,2.51,2.43,26.81,35.74
1898,49.03,13.35,2.52,2.44,26.81,35.8
1899,49,13.33,2.53,2.48,26.81,35.78
1900,49.03,13.33,2.48,2.52,26.79,35.78
1901,48.97,13.35,2.48,2.57,26.79,35.8
1902,49,13.34,2.52,2.63,26.83,35.84
1903,49,13.37,2.55,2.63,26.85,35.89
1904,49.03,13.34,2.51,2.53,26.83,35.87
1905,49.03,13.35,2.49,2.51,26.83,35.82
1906,49.03,13.36,2.49,2.53,26.83,35.78
1907,49.05,13.31,2.5,2.52,26.83,35.78
1908,49,13.37,2.51,2.51,26.83,35.74
1909,49.03,13.37,2.51,2.49,26.79,35.72
1910,49.08,13.35,2.47,2.49,26.81,35.72
1911,49.1,13.37,2.47,2.49,26.77,35.67
1912,49.15,13.31,2.49,2.49,26.77,35.7
1913,49.13,13.36,2.51,2.48,26.77,35.72
1914,49.18,13.37,2.53,2.48,26.77,35.7
1915,49.18,13.31,2.48,2.47,26.72,35.78
1916,49.21,13.37,2.49,2.48,26.79,35.78
1917,49.23,13.33,2.5,2.49,26.77,35.8
1918,49.21,13.36,2.51,2.51,26.72,35.84
1919,49.21,13.34,2.5,2.53,26.79,35.87
1920,49.21,13.34,2.47,2.56,26.83,35.84
1921,49.21,13.37,2.47,2.51,26.83,35.87
1922,49.21,13.31,2.52,2.47,26.79,35.87
1923,49.23,13.36,2.53,2.47,26.83,35.89
1924,49.21,13.36,2.48,2.46,26.83,35.87
1925,49.18,13.33,2.47,2.46,26.83,35.89
1926,49.15,13.39,2.52,2.45,26.83,35.89
1927,49.18,13.35,2.53,2.45,26.83,35.89
1928,49.15,13.35,2.51,2.46,26.85,35.93
1929,49.13,13.36,2.48,2.48,26.85,35.93
1930,49.15,13.33,2.48,2.5,26.87,35.93
1931,49.1,13.36,2.51,2.54,26.87,35.93
1932,49.08,13.35,2.51,2.59,26.89,35.97
1933,49.08,13.35,2.49,2.62,26.87,35.99
1934,49,13.38,2.44,2.52,26.91,35.95
1935,49,13.35,2.48,2.52,26.89,35.97
1936,49,13.37,2.53,2.53,26.89,35.93
1937,49,13.35,2.52,2.52,26.89,35.89
1938,49.03,13.36,2.5,2.51,26.89,35.82
1939,49.03,13.38,2.47,2.5,26.85,35.82
1940,49.05,13.33,2.49,2.51,26.87,35.82
1941,49,13.37,2.53,2.52,26.87,35.78
1942,49.05,13.36,2.51,2.52,26.85,35.74
1943,49,13.36,2.47,2.51,26.85,35.74
1944,49,13.35,2.47,2.48,26.85,35.82
1945,49,13.36,2.52,2.46,26.85,35.82
1946,48.9,13.38,2.53,2.47,26.85,35.82
1947,48.95,13.34,2.5,2.47,26.87,35.78
1948,48.87,13.38,2.49,2.47,26.87,35.82
1949,48.85,13.37,2.5,2.47,26.87,35.84
1950,48.85,13.35,2.52,2.44,26.89,35.84
1951,48.85,13.37,2.52,2.43,26.94,35.84
1952,48.85,13.34,2.49,2.43,26.94,35.84
1953,48.85,13.38,2.47,2.44,26.91,35.89
1954,48.82,13.37,2.49,2.48,26.96,35.93
1955,48.79,13.37,2.54,2.52,26.94,35.91
1956,48.77,13.37,2.52,2.57,26.91,35.91
1957,48.77,13.34,2.48,2.61,26.94,35.93
1958,48.74,13.38,2.48,2.62,26.94,35.93
1959,48.74,13.36,2.52,2.52,26.96,35.91
1960,48.74,13.35,2.53,2.51,26.96,35.87
1961,48.74,13.37,2.49,2.51,26.96,35.82
1962,48.77,13.36,2.47,2.52,26.94,35.8
1963,48.77,13.37,2.48,2.51,26.91,35.8
1964,48.72,13.34,2.53,2.52,26.91,35.78
1965,48.77,13.37,2.51,2.52,26.87,35.74
1966,48.77,13.37,2.49,2.49,26.87,35.67
1967,48.79,13.35,2.48,2.49,26.87,35.7
1968,48.77,13.36,2.5,2.49,26.85,35.72
1969,48.79,13.35,2.52,2.49,26.83,35.72
1970,48.85,13.37,2.52,2.49,26.83,35.7
1971,48.82,13.39,2.48,2.5,26.83,35.7
1972,48.82,13.34,2.48,2.5,26.85,35.7
1973,48.87,13.37,2.48,2.5,26.81,35.74
1974,48.82,13.38,2.52,2.5,26.81,35.74
1975,48.82,13.34,2.54,2.53,26.85,35.78
1976,48.82,13.37,2.49,2.55,26.83,35.78
1977,48.79,13.35,2.47,2.53,26.81,35.78
1978,48.79,13.36,2.51,2.45,26.85,35.74
1979,48.77,13.38,2.52,2.46,26.85,35.78
1980,48.74,13.34,2.52,2.45,26.81,35.78
1981,48.74,13.38,2.48,2.46,26.85,35.74
1982,48.74,13.37,2.47,2.44,26.87,35.72
1983,48.79,13.37,2.49,2.44,26.83,35.72
1984,48.79,13.37,2.52,2.45,26.81,35.74
1985,48.82,13.36,2.52,2.44,26.85,35.8
1986,48.87,13.37,2.49,2.48,26.87,35.82
1987,48.79,13.34,2.48,2.52,26.83,35.74
1988,48.82,13.34,2.5,2.57,26.89,35.8
1989,48.87,13.39,2.55,2.62,26.87,35.84
1990,48.82,13.34,2.51,2.61,26.87,35.84
1991,48.85,13.37,2.46,2.52,26.87,35.84
1992,48.87,13.35,2.47,2.52,26.87,35.8
1993,48.87,13.34,2.51,2.52,26.87,35.78
1994,48.85,13.37,2.53,2.53,26.85,35.72
1995,48.82,13.34,2.49,2.53,26.85,35.74
1996,48.85,13.36,2.47,2.5,26.85,35.74
1997,48.87,13.36,2.48,2.49,26.81,35.72
1998,48.87,13.36,2.53,2.49,26.83,35.67
1999,48.85,13.37,2.53,2.48,26.85,35.72
2000,48.82,13.33,2.48,2.47,26.83,35.7
2001,48.85,13.37,2.47,2.48,26.81,35.72
2002,48.82,13.34,2.52,2.49,26.83,35.7
2003,48.79,13.35,2.56,2.49,26.85,35.72
2004,48.82,13.37,2.51,2.49,26.83,35.72
2005,48.77,13.35,2.47,2.51,26.87,35.8
2006,48.79,13.38,2.48,2.53,26.85,35.74
2007,48.74,13.35,2.54,2.55,26.87,35.8
2008,48.79,13.37,2.51,2.51,26.87,35.8
2009,48.82,13.36,2.46,2.47,26.87,35.78
2010,48.82,13.36,2.46,2.48,26.89,35.8
2011,48.82,13.39,2.51,2.47,26.89,35.82
2012,48.82,13.34,2.54,2.47,26.89,35.78
2013,48.82,13.36,2.49,2.48,26.89,35.78
2014,48.82,13.37,2.47,2.47,26.85,35.84
2015,48.82,13.35,2.5,2.47,26.87,35.78
2016,48.77,13.4,2.55,2.48,26.89,35.84
2017,48.77,13.35,2.52,2.51,26.87,35.82
2018,48.79,13.37,2.5,2.53,26.91,35.84
2019,48.74,13.37,2.46,2.58,26.94,35.87
2020,48.72,13.36,2.48,2.53,26.94,35.87
2021,48.74,13.39,2.53,2.48,26.91,35.87
2022,48.61,13.35,2.44,2.48,26.94,35.8
2023,48.44,13.38,2.42,2.48,26.94,35.82
2024,48.18,13.37,2.49,2.48,26.91,35.8
2025,47.82,13.36,2.55,2.48,26.89,35.8
2026,47.48,13.37,2.53,2.48,26.94,35.74
2027,47.02,13.35,2.42,2.48,26.89,35.67
2028,46.56,13.38,2.46,2.5,26.89,35.59
2029,46.12,13.37,2.55,2.52,26.96,35.51
2030,45.61,13.38,2.57,2.55,26.94,35.4
2031,45.2,13.38,2.48,2.57,26.89,35.29
2032,44.63,13.34,2.47,2.48,26.94,35.15
2033,44.3,13.38,2.47,2.47,26.87,34.95
2034,43.79,13.37,2.48,2.47,26.85,34.74
2035,43.35,13.37,2.58,2.47,26.83,34.53
2036,42.96,13.38,2.5,2.46,26.72,34.36
2037,42.6,13.37,2.48,2.44,26.66,34.13
2038,42.29,13.4,2.47,2.47,26.62,33.94
2039,41.91,13.34,2.52,2.46,26.55,33.75
2040,41.6,13.38,2.53,2.47,26.43,33.56
2041,41.34,13.39,2.48,2.51,26.36,33.39
2042,41.06,13.37,2.48,2.56,26.3,33.13
2043,40.86,13.4,2.51,2.61,26.21,32.96
2044,40.6,13.36,2.54,2.58,26.09,32.77
2045,40.39,13.37,2.48,2.51,25.98,32.62
2046,40.16,13.36,2.47,2.52,25.89,32.39
2047,39.98,13.36,2.51,2.53,25.77,32.14
2048,39.85,13.4,2.53,2.54,25.66,31.99
2049,39.73,13.37,2.51,2.52,25.58,31.84
2050,39.57,13.37,2.47,2.52,25.43,31.67
2051,39.47,13.39,2.48,2.52,25.32,31.48
2052,39.37,13.35,2.54,2.51,25.19,31.35
2053,39.24,13.39,2.5,2.47,25.11,31.22
2054,39.19,13.38,2.47,2.46,25.02,31.12
2055,39.08,13.37,2.52,2.46,24.92,30.99
2056,39.01,13.38,2.54,2.47,24.81,30.91
2057,38.93,13.34,2.51,2.47,24.79,30.78
2058,38.83,13.4,2.46,2.46,24.68,30.7
2059,38.8,13.4,2.48,2.45,24.62,30.59
2060,38.72,13.38,2.53,2.45,24.6,30.53
2061,38.72,13.4,2.53,2.44,24.47,30.48
2062,38.65,13.35,2.48,2.47,24.41,30.4
2063,38.62,13.38,2.46,2.51,24.36,30.36
2064,38.6,13.37,2.53,2.54,24.34,30.34
2065,38.6,13.36,2.55,2.59,24.28,30.27
2066,38.57,13.39,2.5,2.63,24.21,30.19
2067,38.54,13.37,2.47,2.53,24.21,30.14
2068,38.49,13.38,2.49,2.51,24.15,30.08
2069,38.49,13.37,2.53,2.51,24.09,30.02
2070,38.47,13.35,2.51,2.52,24.07,29.95
2071,38.44,13.4,2.49,2.51,23.98,29.89
2072,38.42,13.37,2.48,2.49,23.96,29.85
2073,38.36,13.38,2.5,2.48,23.9,29.78
2074,38.39,13.37,2.52,2.49,23.88,29.74
2075,38.36,13.35,2.48,2.48,23.83,29.72
2076,38.34,13.42,2.46,2.47,23.79,29.72
2077,38.36,13.37,2.48,2.45,23.79,29.68
2078,38.29,13.36,2.54,2.46,23.77,29.68
2079,38.24,13.38,2.51,2.45,23.73,29.61
2080,38.21,13.35,2.48,2.44,23.71,29.59
2081,38.21,13.39,2.49,2.46,23.73,29.59
2082,38.18,13.37,2.52,2.49,23.68,29.51
2083,38.13,13.37,2.52,2.54,23.68,29.53
2084,38.08,13.41,2.53,2.58,23.71,29.49
2085,38.06,13.36,2.51,2.62,23.66,29.47
2086,37.98,13.37,2.5,2.52,23.64,29.47
2087,37.98,13.38,2.51,2.51,23.66,29.42
2088,37.93,13.37,2.5,2.51,23.6,29.36
2089,37.88,13.41,2.49,2.52,23.58,29.32
2090,37.82,13.35,2.49,2.52,23.56,29.28
2091,37.77,13.37,2.5,2.51,23.54,29.25
2092,37.77,13.38,2.49,2.5,23.54,29.23
2093,37.75,13.36,2.53,2.51,23.49,29.17
2094,37.67,13.39,2.51,2.49,23.47,29.15
2095,37.64,13.35,2.5,2.51,23.47,29.13
2096,37.57,13.37,2.51,2.49,23.43,29.11
2097,37.62,13.37,2.5,2.49,23.41,29.06
2098,37.57,13.34,2.5,2.49,23.41,29.04
2099,37.54,13.38,2.51,2.49,23.39,29
2100,37.46,13.36,2.5,2.5,23.34,28.98
2101,37.39,13.38,2.51,2.5,23.34,28.98
2102,37.39,13.38,2.52,2.52,23.37,28.94
2103,37.36,13.35,2.52,2.53,23.32,28.92
2104,37.34,13.39,2.47,2.51,23.28,28.87
2105,37.28,13.38,2.48,2.49,23.3,28.87
2106,37.21,13.37,2.5,2.49,23.28,28.85
2107,37.18,13.39,2.53,2.49,23.22,28.79
2108,37.21,13.36,2.53,2.47,23.22,28.77
2109,37.13,13.37,2.48,2.47,23.24,28.75
2110,37.11,13.37,2.46,2.47,23.2,28.75
2111,37.08,13.36,2.49,2.47,23.15,28.66
2112,37.03,13.38,2.5,2.47,23.15,28.64
2113,37,13.37,2.5,2.47,23.15,28.66
2114,37,13.38,2.47,2.48,23.11,28.6
2115,36.87,13.37,2.47,2.51,23.11,28.6
2116,36.87,13.37,2.49,2.55,23.11,28.58
2117,36.82,13.41,2.52,2.57,23.09,28.56
2118,36.77,13.37,2.51,2.5,23.05,28.53
2119,36.75,13.36,2.49,2.48,23.05,28.49
2120,36.75,13.39,2.48,2.48,23.05,28.47
